fweight,province,neighborhood,nb_in_province,pop_in_neighborhood,likes_cats,ind_id,pop_in_province
20.346627636435368,E,5030041,180,223.1999969482422,1,5113,24588.934179289794
5.561661117914653,G,2080031,66,294,0,14435,8157.78724218534
17.663338347821806,D,4100011,181,91.80000305175781,1,18254,20061.39896984392
6.040468363092962,G,2080142,66,156,0,3806,8157.78724218534
18.22814465923807,B,2040252,147,97.19999694824219,1,211,20400.948300908964
4.693778950935323,G,2080021,66,243,1,838,8157.78724218534
18.19721985839855,D,4040021,181,224.10000610351563,1,6427,20061.39896984392
27.86988407996647,H,5131283,160,217.8000030517578,0,12567,31653.34633940294
8.727859703547876,F,6050271,158,252,0,1798,16328.007796672751
5.884819892981145,G,2080381,66,180,0,3441,8157.78724218534
14.805094880267658,D,4020021,181,129.60000610351563,0,6610,20061.39896984392
17.63997131859475,D,4020251,181,43.20000076293945,1,6607,20061.39896984392
13.570040987811103,C,3080091,142,151.1999969482422,1,19346,16153.779764791527
16.120106355233663,B,2040241,147,175.5,1,2142,20400.948300908964
15.923766170668676,C,3050061,142,184.8000030517578,0,3401,16153.779764791527
11.057691340527702,G,2080241,66,234,0,5235,8157.78724218534
9.164188556843987,D,4010071,181,102.5999984741211,1,1576,20061.39896984392
10.687322384780183,B,2030141,147,54,1,12174,20400.948300908964
15.018211823195733,D,4050011,181,324,0,258,20061.39896984392
22.797432783365547,H,5130172,160,165,0,18834,31653.34633940294
26.148421988255244,C,3100091,142,156.8000030517578,1,14587,16153.779764791527
21.87685820574836,B,2050101,147,186.3000030517578,1,4653,20400.948300908964
19.078555874119004,E,5150022,180,139.5,0,15190,24588.934179289794
5.616411617733176,F,6040131,158,190.39999389648438,1,7042,16328.007796672751
16.67596240198658,B,2090041,147,135,0,9719,20400.948300908964
19.305727025376274,B,2070111,147,172.8000030517578,1,3012,20400.948300908964
10.65989155283457,G,2080241,66,234,0,13976,8157.78724218534
11.136279027835865,C,3090071,142,184.8000030517578,0,8444,16153.779764791527
18.317971388853206,H,5130661,160,343.20001220703125,1,510,31653.34633940294
12.843045222071154,H,5130061,160,254.10000610351563,0,20550,31653.34633940294
20.654496296016813,H,5130221,160,277.20001220703125,0,7934,31653.34633940294
6.636318433155563,D,4080011,181,156.60000610351563,1,5700,20061.39896984392
6.606865905698571,G,2080143,66,180,0,20442,8157.78724218534
17.582053475462253,D,4030101,181,151.1999969482422,1,15989,20061.39896984392
14.098520335561876,D,4070031,181,194.39999389648438,0,17189,20061.39896984392
10.452083534966746,F,6070171,158,137.1999969482422,0,4750,16328.007796672751
13.271582782882499,B,2060082,147,153.89999389648438,1,2226,20400.948300908964
20.15288051660808,D,4070061,181,143.10000610351563,1,12470,20061.39896984392
9.07270053757759,A,1050081,49,197.60000610351563,1,5830,5152.92136658739
3.2690660004909455,A,1070021,49,117,1,1099,5152.92136658739
6.730970117131463,A,1050041,49,75.4000015258789,0,842,5152.92136658739
12.407657331569737,H,5130561,160,356.3999938964844,0,9380,31653.34633940294
10.15767393241334,F,6060051,158,159.60000610351563,1,2031,16328.007796672751
14.778913666444215,E,5050101,180,210.8000030517578,1,10863,24588.934179289794
3.803419489532609,A,1020012,49,124.80000305175781,0,10934,5152.92136658739
10.637755204663899,G,2080181,66,135,1,9396,8157.78724218534
14.231645614350608,E,5160071,180,114.69999694824219,1,4487,24588.934179289794
2.525306358674248,A,1040012,49,135.1999969482422,0,2309,5152.92136658739
4.283781405459152,A,1020012,49,124.80000305175781,1,17193,5152.92136658739
18.158955327716004,D,4030011,181,205.1999969482422,0,11788,20061.39896984392
13.728280387592148,E,5030061,180,238.6999969482422,0,12423,24588.934179289794
26.83802936943606,C,3070171,142,252,0,8395,16153.779764791527
7.363001903069953,G,2080012,66,87,0,71,8157.78724218534
9.293983025227863,D,4100071,181,224.10000610351563,0,1969,20061.39896984392
15.10643844632714,D,4070031,181,194.39999389648438,1,14596,20061.39896984392
21.989039709558128,H,5131101,160,125.4000015258789,0,8108,31653.34633940294
16.37595610190606,C,3090141,142,277.20001220703125,1,5550,16153.779764791527
6.312971226970857,F,6040161,158,61.599998474121094,1,5431,16328.007796672751
18.897589081343867,H,5131211,160,108.9000015258789,0,14575,31653.34633940294
5.860468017884812,F,6040031,158,95.19999694824219,1,5177,16328.007796672751
13.869792096599468,B,2030021,147,78.30000305175781,1,4186,20400.948300908964
16.320058915772428,E,5010021,180,384.3999938964844,1,15006,24588.934179289794
18.026948779533654,C,3070012,142,123.19999694824219,1,12533,16153.779764791527
9.859947954907069,C,3070141,142,210,0,4832,16153.779764791527
14.99195992040409,A,1050012,49,98.80000305175781,0,673,5152.92136658739
25.911752289951334,H,5130201,160,132,1,2002,31653.34633940294
18.121853835970185,C,3070171,142,252,1,18631,16153.779764791527
6.492147968806067,A,1050021,49,158.60000610351563,0,7017,5152.92136658739
8.05605370566892,G,2080201,66,87,0,5059,8157.78724218534
13.167199673584925,E,5050011,180,151.89999389648438,0,12034,24588.934179289794
6.228137533905428,A,1030021,49,163.8000030517578,0,8450,5152.92136658739
17.48801523905009,B,2040061,147,102.5999984741211,0,15873,20400.948300908964
12.273797323078083,C,3050011,142,173.60000610351563,1,19782,16153.779764791527
19.16186081077087,E,5090011,180,71.30000305175781,0,12009,24588.934179289794
15.941945269601023,B,2030041,147,118.80000305175781,1,3378,20400.948300908964
17.943457237647408,H,5130421,160,224.39999389648438,0,11105,31653.34633940294
9.645192536677552,G,2080241,66,234,1,14497,8157.78724218534
12.009102151210639,E,5120172,180,207.6999969482422,0,15940,24588.934179289794
19.088138784891076,H,5130561,160,356.3999938964844,1,17037,31653.34633940294
19.158260593483696,C,3090141,142,277.20001220703125,1,10476,16153.779764791527
11.538654051893925,D,4090072,181,153.89999389648438,1,17821,20061.39896984392
12.474090978665927,C,3090111,142,215.60000610351563,0,10452,16153.779764791527
5.775226547252783,G,2080031,66,294,1,18548,8157.78724218534
18.46411907319937,E,5170132,180,167.39999389648438,0,17474,24588.934179289794
18.713783370023318,H,5130011,160,118.80000305175781,1,7650,31653.34633940294
15.705852886447122,B,2030041,147,118.80000305175781,0,12856,20400.948300908964
10.863971343527552,B,2050091,147,189,0,8098,20400.948300908964
15.405168121670464,E,5180062,180,198.39999389648438,0,1548,24588.934179289794
13.401687748034782,B,2050051,147,237.60000610351563,1,8140,20400.948300908964
6.601985500001812,D,4020071,181,224.10000610351563,0,2328,20061.39896984392
17.581705294177418,H,5131001,160,155.10000610351563,1,11255,31653.34633940294
18.401529233885928,B,2100011,147,97.19999694824219,1,10586,20400.948300908964
15.247083287009056,E,5160131,180,325.5,0,6214,24588.934179289794
20.826793115160882,H,5130491,160,181.5,1,3840,31653.34633940294
23.21108145018867,E,5100021,180,83.69999694824219,0,5990,24588.934179289794
11.514794239176227,F,6060082,158,154,0,10400,16328.007796672751
15.512882324752013,H,5130201,160,132,1,14772,31653.34633940294
16.53317953127667,C,3050011,142,173.60000610351563,1,12528,16153.779764791527
18.03064209015681,H,5130201,160,132,0,4733,31653.34633940294
17.90742384679881,E,5060021,180,124,1,20549,24588.934179289794
19.033167860170337,B,2040291,147,67.5,0,18620,20400.948300908964
14.629343943977453,H,5131292,160,257.3999938964844,1,19042,31653.34633940294
5.400485463660746,G,2080411,66,198,0,1195,8157.78724218534
29.63824002677611,C,3090071,142,184.8000030517578,1,19158,16153.779764791527
19.797152103101315,H,5130041,160,138.60000610351563,1,106,31653.34633940294
14.196109481507246,E,5010061,180,145.6999969482422,1,14496,24588.934179289794
9.593952318286474,E,5060021,180,124,0,13274,24588.934179289794
20.592089943625133,D,4030061,181,129.60000610351563,1,14525,20061.39896984392
16.526072827199087,C,3050061,142,184.8000030517578,1,15112,16153.779764791527
4.435790118096338,F,6010031,158,229.60000610351563,1,14400,16328.007796672751
13.038570663602073,C,3100012,142,98,0,4951,16153.779764791527
10.30832299585252,C,3070012,142,123.19999694824219,1,6221,16153.779764791527
8.436304644233036,D,4030221,181,129.60000610351563,1,2039,20061.39896984392
18.38326260024427,H,5130631,160,412.5,1,1027,31653.34633940294
21.696317529971257,H,5131283,160,217.8000030517578,0,16060,31653.34633940294
2.614345936952192,A,1020012,49,124.80000305175781,1,19589,5152.92136658739
9.107295290414847,B,2050131,147,129.60000610351563,1,961,20400.948300908964
4.816531457031155,G,2080291,66,225,0,11142,8157.78724218534
19.110878967181193,B,2070101,147,62.099998474121094,1,16152,20400.948300908964
18.937019118565807,H,5130171,160,277.20001220703125,0,8591,31653.34633940294
10.245424513394974,D,4080041,181,172.8000030517578,1,19690,20061.39896984392
10.336414491765478,G,2080091,66,276,0,10450,8157.78724218534
13.04023750820549,C,3080041,142,70,0,18393,16153.779764791527
18.515621912822674,E,5160011,180,148.8000030517578,1,5124,24588.934179289794
16.038194365177763,D,4100051,181,145.8000030517578,1,8543,20061.39896984392
8.591011145441026,G,2080481,66,165,1,6667,8157.78724218534
22.343803881024364,C,3060021,142,210,0,3221,16153.779764791527
18.129977334948297,E,5170132,180,167.39999389648438,0,16379,24588.934179289794
24.73424332106217,B,2010011,147,237.60000610351563,0,4479,20400.948300908964
22.236485052008785,B,2020081,147,145.8000030517578,1,18063,20400.948300908964
5.135500197229249,A,1050072,49,91,0,17065,5152.92136658739
26.336721966002056,H,5130421,160,224.39999389648438,1,10869,31653.34633940294
24.209478455230723,E,5150022,180,139.5,1,1042,24588.934179289794
30.702756727379022,F,6060051,158,159.60000610351563,1,5499,16328.007796672751
10.608862226327462,E,5160093,180,213.89999389648438,0,16543,24588.934179289794
14.99361671721533,E,5120081,180,176.6999969482422,1,9320,24588.934179289794
9.490042493613867,G,2080451,66,207,1,4649,8157.78724218534
3.965389746948965,A,1040051,49,91,1,92,5152.92136658739
29.922214432719567,H,5130091,160,138.60000610351563,1,3645,31653.34633940294
6.258284533491528,G,2080381,66,180,0,9842,8157.78724218534
16.95142571086768,D,4100051,181,145.8000030517578,1,19489,20061.39896984392
12.250895156257364,B,2030041,147,118.80000305175781,1,17512,20400.948300908964
17.59256435874499,D,4030261,181,48.599998474121094,0,923,20061.39896984392
7.808114322551278,G,2080091,66,276,0,3027,8157.78724218534
8.327591554137765,G,2080492,66,192,0,4820,8157.78724218534
16.68973801779201,H,5130981,160,310.20001220703125,0,329,31653.34633940294
2.870861853654487,A,1050071,49,195,0,13714,5152.92136658739
23.60239504753567,F,6090022,158,179.1999969482422,0,17498,16328.007796672751
9.486583372467054,H,5130141,160,257.3999938964844,1,6831,31653.34633940294
22.41546829276557,H,5131001,160,155.10000610351563,1,6641,31653.34633940294
13.791599250492265,B,2060091,147,267.29998779296875,1,11693,20400.948300908964
19.11534782504733,E,5020012,180,111.5999984741211,1,17763,24588.934179289794
17.078676971163095,E,5100071,180,93,0,16298,24588.934179289794
24.349613686465837,H,5130201,160,132,1,2824,31653.34633940294
13.254468072962835,B,2040222,147,226.8000030517578,1,14511,20400.948300908964
11.512525083360654,E,5060061,180,83.69999694824219,1,18355,24588.934179289794
15.78403871029229,B,2020031,147,132.3000030517578,0,12670,20400.948300908964
14.121219010934029,F,6110033,158,176.39999389648438,1,13046,16328.007796672751
7.662084895959939,G,2080021,66,243,0,8933,8157.78724218534
23.198297403644162,C,3090071,142,184.8000030517578,1,7071,16153.779764791527
15.795228586567163,H,5130081,160,108.9000015258789,0,14944,31653.34633940294
7.648264170166822,G,2080461,66,234,1,3245,8157.78724218534
18.09762755442285,C,3080041,142,70,0,10596,16153.779764791527
3.2704137636772352,A,1040013,49,153.39999389648438,1,9633,5152.92136658739
17.006869425056042,B,2060082,147,153.89999389648438,1,18208,20400.948300908964
17.43162313513241,B,2020061,147,64.80000305175781,0,18569,20400.948300908964
13.702800799548587,H,5131051,160,211.1999969482422,1,13687,31653.34633940294
6.296580523686619,G,2080342,66,123,1,4507,8157.78724218534
23.564820233541557,D,4020191,181,51.29999923706055,0,5709,20061.39896984392
9.82913325331002,D,4020121,181,153.89999389648438,0,11202,20061.39896984392
15.165605821340055,H,5130961,160,333.29998779296875,0,1150,31653.34633940294
7.190913787632402,A,1050052,49,59.79999923706055,1,7982,5152.92136658739
13.825599206696307,B,2090081,147,369.8999938964844,0,20554,20400.948300908964
21.28438244068297,E,5110061,180,127.0999984741211,0,2204,24588.934179289794
16.46335771314446,H,5130221,160,277.20001220703125,1,12046,31653.34633940294
27.424851789292063,F,6080121,158,128.8000030517578,1,16525,16328.007796672751
16.838681647423396,E,5170051,180,130.1999969482422,1,8398,24588.934179289794
14.498220449992152,B,2040061,147,102.5999984741211,1,9914,20400.948300908964
19.526986600571366,C,3100131,142,159.60000610351563,1,3280,16153.779764791527
10.26927384491908,D,4040041,181,132.3000030517578,1,7760,20061.39896984392
12.442274161549243,E,5160122,180,322.3999938964844,0,8514,24588.934179289794
5.782301386146783,A,1040062,49,91,1,19413,5152.92136658739
16.19060735960859,E,5170121,180,133.3000030517578,1,14561,24588.934179289794
20.967246588782313,D,4020141,181,153.89999389648438,1,10376,20061.39896984392
21.85996393260183,H,5131191,160,181.5,1,526,31653.34633940294
17.97887747047705,F,6050121,158,240.8000030517578,0,16005,16328.007796672751
6.2376776585875655,G,2080111,66,135,0,5587,8157.78724218534
12.786251010078674,E,5080051,180,102.30000305175781,0,9306,24588.934179289794
3.730820357600955,F,6070091,158,103.5999984741211,1,10579,16328.007796672751
18.71883901924466,E,5010041,180,158.10000610351563,0,4115,24588.934179289794
20.116440743409264,C,3070211,142,148.39999389648438,0,14419,16153.779764791527
14.824427285944628,B,2060071,147,199.8000030517578,0,8172,20400.948300908964
6.669938444583835,A,1050061,49,83.19999694824219,0,12693,5152.92136658739
7.270096991144034,G,2080142,66,156,0,20535,8157.78724218534
10.715422137131396,G,2080291,66,225,0,1772,8157.78724218534
17.47390116998518,H,5130292,160,165,0,12636,31653.34633940294
6.2508306181298465,A,1050092,49,78,1,16989,5152.92136658739
12.722178577636567,B,2100091,147,83.69999694824219,0,7916,20400.948300908964
14.290643380672373,E,5120181,180,266.6000061035156,1,18670,24588.934179289794
23.185147795228477,E,5120081,180,176.6999969482422,1,15813,24588.934179289794
17.807767946320087,H,5131161,160,138.60000610351563,0,856,31653.34633940294
14.338459952561646,E,5160093,180,213.89999389648438,1,16265,24588.934179289794
4.933362101708216,A,1020012,49,124.80000305175781,1,13058,5152.92136658739
14.884514958023276,B,2100061,147,129.60000610351563,0,13176,20400.948300908964
20.544173081148514,E,5170043,180,89.9000015258789,0,598,24588.934179289794
11.68721077236443,D,4030041,181,94.5,0,19289,20061.39896984392
17.665714923592898,H,5130292,160,165,0,20161,31653.34633940294
7.734757580103655,F,6050291,158,128.8000030517578,0,10788,16328.007796672751
5.37316130725683,A,1040052,49,114.4000015258789,1,17313,5152.92136658739
17.06039439022074,H,5130172,160,165,0,12380,31653.34633940294
17.94413353926049,F,6070041,158,61.599998474121094,1,13404,16328.007796672751
17.626035239806537,H,5131283,160,217.8000030517578,1,12018,31653.34633940294
12.995305862831426,B,2060071,147,199.8000030517578,0,4700,20400.948300908964
26.895833069190303,E,5120081,180,176.6999969482422,1,18744,24588.934179289794
16.694197074460938,H,5130081,160,108.9000015258789,0,12735,31653.34633940294
10.260159489288393,G,2080291,66,225,0,12559,8157.78724218534
18.99758152470361,H,5130112,160,108.9000015258789,1,1428,31653.34633940294
16.190585389391543,H,5130221,160,277.20001220703125,1,18871,31653.34633940294
17.31998646936802,E,5030041,180,223.1999969482422,0,19985,24588.934179289794
13.306974592816593,B,2050191,147,294.29998779296875,1,17482,20400.948300908964
16.842322402952913,E,5080031,180,142.60000610351563,0,4301,24588.934179289794
14.302598887513104,D,4050031,181,253.8000030517578,0,14845,20061.39896984392
11.37254573687015,F,6060051,158,159.60000610351563,1,3362,16328.007796672751
10.89796863050594,F,6040081,158,232.39999389648438,0,4114,16328.007796672751
23.026485063032986,D,4080071,181,164.6999969482422,1,9194,20061.39896984392
17.408962515908595,H,5131141,160,122.0999984741211,1,4008,31653.34633940294
11.700509568749247,E,5160135,180,244.89999389648438,0,1856,24588.934179289794
11.892917868403153,G,2080291,66,225,1,18106,8157.78724218534
